window_id,scenario_id,window_idx,frame_action_relpath,speed_delta,mean_yaw_rate,mean_abs_yaw_rate,mean_accel_x,future_y_displacement,abs_future_y_displacement,combined_action_score,is_low_action,is_brake,is_accelerate,is_turning,is_high_action
val_e1c03a6e5d36_w01_24fps_121f_ctx49_fut72,e1c03a6e5d363e77c6c705495b966a04,1,frame_action_conditions_24fps/val/e1c03a6e5d363e77c6c705495b966a04/val_e1c03a6e5d36_w01_24fps_121f_ctx49_fut72.npz,0.3104116916656494,-0.02355581894516945,0.02355581894516945,0.034091439098119736,-0.4551476240158081,0.4551476240158081,0.3680589497089386,False,False,False,False,False
val_e1c03a6e5d36_w02_24fps_121f_ctx49_fut72,e1c03a6e5d363e77c6c705495b966a04,2,frame_action_conditions_24fps/val/e1c03a6e5d363e77c6c705495b966a04/val_e1c03a6e5d36_w02_24fps_121f_ctx49_fut72.npz,-1.2488857507705688,0.000468474201625213,0.000468474201625213,-0.16772185266017914,-4.040753628942184e-05,4.040753628942184e-05,1.4170760776323732,False,True,False,False,True
val_e1c03a6e5d36_w03_24fps_121f_ctx49_fut72,e1c03a6e5d363e77c6c705495b966a04,3,frame_action_conditions_24fps/val/e1c03a6e5d363e77c6c705495b966a04/val_e1c03a6e5d36_w03_24fps_121f_ctx49_fut72.npz,0.25315532088279724,0.0008828311692923307,0.0008828311692923307,0.03424392268061638,1.2257822751998901,1.2257822751998901,0.28828207473270595,True,False,False,False,False
val_e22775619489_w00_24fps_121f_ctx49_fut72,e22775619489e7ebacd0115f9e6b4ee0,0,frame_action_conditions_24fps/val/e22775619489e7ebacd0115f9e6b4ee0/val_e22775619489_w00_24fps_121f_ctx49_fut72.npz,0.3978419303894043,0.38681867718696594,0.38681867718696594,0.08371400833129883,12.423148155212402,12.423148155212402,0.8683746159076691,False,False,False,True,True
val_e22775619489_w01_24fps_121f_ctx49_fut72,e22775619489e7ebacd0115f9e6b4ee0,1,frame_action_conditions_24fps/val/e22775619489e7ebacd0115f9e6b4ee0/val_e22775619489_w01_24fps_121f_ctx49_fut72.npz,-0.21766328811645508,0.013489390723407269,0.013489390723407269,-0.021134497597813606,0.4973747432231903,0.4973747432231903,0.25228717643767595,True,False,False,False,False
val_e22775619489_w02_24fps_121f_ctx49_fut72,e22775619489e7ebacd0115f9e6b4ee0,2,frame_action_conditions_24fps/val/e22775619489e7ebacd0115f9e6b4ee0/val_e22775619489_w02_24fps_121f_ctx49_fut72.npz,0.022306442260742188,0.009977390058338642,0.009977390058338642,0.01433365885168314,-0.07843286544084549,0.07843286544084549,0.04661749117076397,True,False,False,False,False
val_e22775619489_w03_24fps_121f_ctx49_fut72,e22775619489e7ebacd0115f9e6b4ee0,3,frame_action_conditions_24fps/val/e22775619489e7ebacd0115f9e6b4ee0/val_e22775619489_w03_24fps_121f_ctx49_fut72.npz,-2.505718231201172,-0.004598808940500021,0.004598808940500021,-0.2813284695148468,-0.23590707778930664,0.23590707778930664,2.7916455096565187,False,True,False,False,True
val_e265dbb6b94d_w00_24fps_121f_ctx49_fut72,e265dbb6b94dfcf869e8b2e42ba483b7,0,frame_action_conditions_24fps/val/e265dbb6b94dfcf869e8b2e42ba483b7/val_e265dbb6b94d_w00_24fps_121f_ctx49_fut72.npz,-1.6140899658203125,-0.020750166848301888,0.020750166848301888,-0.18362972140312195,-0.22919972240924835,0.22919972240924835,1.8184698540717363,False,True,False,False,True
val_e265dbb6b94d_w01_24fps_121f_ctx49_fut72,e265dbb6b94dfcf869e8b2e42ba483b7,1,frame_action_conditions_24fps/val/e265dbb6b94dfcf869e8b2e42ba483b7/val_e265dbb6b94d_w01_24fps_121f_ctx49_fut72.npz,-0.002679443685337901,-1.423115190846147e-05,1.423115190846147e-05,0.0005537918768823147,-0.00087738037109375,0.00087738037109375,0.0032474667141286773,True,False,False,False,False
val_e265dbb6b94d_w02_24fps_121f_ctx49_fut72,e265dbb6b94dfcf869e8b2e42ba483b7,2,frame_action_conditions_24fps/val/e265dbb6b94dfcf869e8b2e42ba483b7/val_e265dbb6b94d_w02_24fps_121f_ctx49_fut72.npz,1.6235716342926025,-0.002183802193030715,0.002183802193030715,0.16905230283737183,3.185947895050049,3.185947895050049,1.794807739323005,False,False,True,True,True
val_e265dbb6b94d_w03_24fps_121f_ctx49_fut72,e265dbb6b94dfcf869e8b2e42ba483b7,3,frame_action_conditions_24fps/val/e265dbb6b94dfcf869e8b2e42ba483b7/val_e265dbb6b94d_w03_24fps_121f_ctx49_fut72.npz,0.08187747001647949,0.3133142292499542,0.3133142292499542,0.0342419296503067,10.030109405517578,10.030109405517578,0.4294336289167404,False,False,False,True,True
val_e288ca9a7a16_w00_24fps_121f_ctx49_fut72,e288ca9a7a1670302270d66dd5ff60a2,0,frame_action_conditions_24fps/val/e288ca9a7a1670302270d66dd5ff60a2/val_e288ca9a7a16_w00_24fps_121f_ctx49_fut72.npz,0.0914400964975357,0.00030870363116264343,0.00030870363116264343,-0.04037579521536827,-0.002361580263823271,0.002361580263823271,0.13212459534406662,True,False,False,False,False
val_e288ca9a7a16_w01_24fps_121f_ctx49_fut72,e288ca9a7a1670302270d66dd5ff60a2,1,frame_action_conditions_24fps/val/e288ca9a7a1670302270d66dd5ff60a2/val_e288ca9a7a16_w01_24fps_121f_ctx49_fut72.npz,-0.013178825378417969,2.1045510948169976e-05,2.1045510948169976e-05,0.00037330336635932326,-0.14145010709762573,0.14145010709762573,0.013573174255725462,True,False,False,False,False
val_e288ca9a7a16_w02_24fps_121f_ctx49_fut72,e288ca9a7a1670302270d66dd5ff60a2,2,frame_action_conditions_24fps/val/e288ca9a7a1670302270d66dd5ff60a2/val_e288ca9a7a16_w02_24fps_121f_ctx49_fut72.npz,0.0348360538482666,-0.20379196107387543,0.20379196107387543,0.0901254191994667,-6.288102626800537,6.288102626800537,0.32875343412160873,True,False,False,True,True
val_e288ca9a7a16_w03_24fps_121f_ctx49_fut72,e288ca9a7a1670302270d66dd5ff60a2,3,frame_action_conditions_24fps/val/e288ca9a7a1670302270d66dd5ff60a2/val_e288ca9a7a16_w03_24fps_121f_ctx49_fut72.npz,-0.3132022023200989,-0.2531999945640564,0.2531999945640564,-0.048469021916389465,-9.423588752746582,9.423588752746582,0.6148712188005447,False,False,False,True,True
val_e28d4950a156_w00_24fps_121f_ctx49_fut72,e28d4950a156ff8b3a5fe5315d6131df,0,frame_action_conditions_24fps/val/e28d4950a156ff8b3a5fe5315d6131df/val_e28d4950a156_w00_24fps_121f_ctx49_fut72.npz,-2.7496767044067383,0.001511975540779531,0.001511975540779531,-0.3458666503429413,-0.040192216634750366,0.040192216634750366,3.097055330290459,False,True,False,False,True
val_e28d4950a156_w01_24fps_121f_ctx49_fut72,e28d4950a156ff8b3a5fe5315d6131df,1,frame_action_conditions_24fps/val/e28d4950a156ff8b3a5fe5315d6131df/val_e28d4950a156_w01_24fps_121f_ctx49_fut72.npz,-0.07263600826263428,-0.010830480605363846,0.010830480605363846,-0.028811395168304443,-0.08010087162256241,0.08010087162256241,0.11227788403630257,True,False,False,False,False
val_e28d4950a156_w02_24fps_121f_ctx49_fut72,e28d4950a156ff8b3a5fe5315d6131df,2,frame_action_conditions_24fps/val/e28d4950a156ff8b3a5fe5315d6131df/val_e28d4950a156_w02_24fps_121f_ctx49_fut72.npz,2.604790687561035,-0.1320064812898636,0.1320064812898636,0.26382291316986084,-18.652799606323242,18.652799606323242,3.0006200820207596,False,False,True,True,True
val_e28d4950a156_w03_24fps_121f_ctx49_fut72,e28d4950a156ff8b3a5fe5315d6131df,3,frame_action_conditions_24fps/val/e28d4950a156ff8b3a5fe5315d6131df/val_e28d4950a156_w03_24fps_121f_ctx49_fut72.npz,1.7544283866882324,-0.022449854761362076,0.022449854761362076,0.2328651249408722,0.5179492831230164,0.5179492831230164,2.0097433663904667,False,False,True,False,True
val_e350da1e9a0a_w00_24fps_121f_ctx49_fut72,e350da1e9a0a9a8a5a0f2665ae0c4bdc,0,frame_action_conditions_24fps/val/e350da1e9a0a9a8a5a0f2665ae0c4bdc/val_e350da1e9a0a_w00_24fps_121f_ctx49_fut72.npz,1.6959080696105957,-0.13333025574684143,0.13333025574684143,0.19278472661972046,-4.50745153427124,4.50745153427124,2.0220230519771576,False,False,True,True,True
val_e350da1e9a0a_w01_24fps_121f_ctx49_fut72,e350da1e9a0a9a8a5a0f2665ae0c4bdc,1,frame_action_conditions_24fps/val/e350da1e9a0a9a8a5a0f2665ae0c4bdc/val_e350da1e9a0a_w01_24fps_121f_ctx49_fut72.npz,0.4201946258544922,0.0012165686348453164,0.0012165686348453164,0.0366969034075737,-0.02244991809129715,0.02244991809129715,0.4581080978969112,False,False,False,False,False
val_e350da1e9a0a_w02_24fps_121f_ctx49_fut72,e350da1e9a0a9a8a5a0f2665ae0c4bdc,2,frame_action_conditions_24fps/val/e350da1e9a0a9a8a5a0f2665ae0c4bdc/val_e350da1e9a0a_w02_24fps_121f_ctx49_fut72.npz,-1.660753607749939,-0.0018545386847108603,0.0018545386847108603,-0.4460492730140686,-0.29493653774261475,0.29493653774261475,2.1086574194487184,False,True,False,False,True
val_e350da1e9a0a_w03_24fps_121f_ctx49_fut72,e350da1e9a0a9a8a5a0f2665ae0c4bdc,3,frame_action_conditions_24fps/val/e350da1e9a0a9a8a5a0f2665ae0c4bdc/val_e350da1e9a0a_w03_24fps_121f_ctx49_fut72.npz,1.4546146392822266,0.0020309723913669586,0.0020309723913669586,0.22326919436454773,0.013717934489250183,0.013717934489250183,1.6799148060381413,False,False,True,False,True
val_e3934bcfef01_w00_24fps_121f_ctx49_fut72,e3934bcfef01b4f0ca46fc265b5f6f08,0,frame_action_conditions_24fps/val/e3934bcfef01b4f0ca46fc265b5f6f08/val_e3934bcfef01_w00_24fps_121f_ctx49_fut72.npz,0.3920854330062866,-0.0009297537035308778,0.0009297537035308778,0.028310371562838554,-0.0799882709980011,0.0799882709980011,0.42132555827265605,False,False,False,False,False
val_e3934bcfef01_w01_24fps_121f_ctx49_fut72,e3934bcfef01b4f0ca46fc265b5f6f08,1,frame_action_conditions_24fps/val/e3934bcfef01b4f0ca46fc265b5f6f08/val_e3934bcfef01_w01_24fps_121f_ctx49_fut72.npz,0.22883188724517822,0.0009453299571759999,0.0009453299571759999,-0.054294344037771225,0.08441953361034393,0.08441953361034393,0.28407156124012545,True,False,False,False,False
val_e3934bcfef01_w02_24fps_121f_ctx49_fut72,e3934bcfef01b4f0ca46fc265b5f6f08,2,frame_action_conditions_24fps/val/e3934bcfef01b4f0ca46fc265b5f6f08/val_e3934bcfef01_w02_24fps_121f_ctx49_fut72.npz,-1.2095997333526611,-0.0024309398140758276,0.0024309398140758276,-0.023501072078943253,-0.04885129630565643,0.04885129630565643,1.2355317452456802,False,True,False,False,True
val_e3934bcfef01_w03_24fps_121f_ctx49_fut72,e3934bcfef01b4f0ca46fc265b5f6f08,3,frame_action_conditions_24fps/val/e3934bcfef01b4f0ca46fc265b5f6f08/val_e3934bcfef01_w03_24fps_121f_ctx49_fut72.npz,2.1855688095092773,-0.0053986660204827785,0.0053986660204827785,0.28961479663848877,-0.8576033115386963,0.8576033115386963,2.480582272168249,False,False,True,False,True
val_e3e6244899eb_w00_24fps_121f_ctx49_fut72,e3e6244899ebdbf1a0d0d45fc513b34c,0,frame_action_conditions_24fps/val/e3e6244899ebdbf1a0d0d45fc513b34c/val_e3e6244899eb_w00_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,-2.740930904110428e-05,2.740930904110428e-05,0.0,True,False,False,False,False
val_e3e6244899eb_w01_24fps_121f_ctx49_fut72,e3e6244899ebdbf1a0d0d45fc513b34c,1,frame_action_conditions_24fps/val/e3e6244899ebdbf1a0d0d45fc513b34c/val_e3e6244899eb_w01_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,2.543131586207892e-06,2.543131586207892e-06,0.0,True,False,False,False,False
val_e3e6244899eb_w02_24fps_121f_ctx49_fut72,e3e6244899ebdbf1a0d0d45fc513b34c,2,frame_action_conditions_24fps/val/e3e6244899ebdbf1a0d0d45fc513b34c/val_e3e6244899eb_w02_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,0.2032250314950943,0.2032250314950943,0.0,True,False,False,False,False
val_e3e6244899eb_w03_24fps_121f_ctx49_fut72,e3e6244899ebdbf1a0d0d45fc513b34c,3,frame_action_conditions_24fps/val/e3e6244899ebdbf1a0d0d45fc513b34c/val_e3e6244899eb_w03_24fps_121f_ctx49_fut72.npz,0.38005852699279785,0.015960166230797768,0.015960166230797768,0.13039416074752808,-0.13309930264949799,0.13309930264949799,0.5264128539711237,False,False,True,False,True
val_e4431764c142_w00_24fps_121f_ctx49_fut72,e4431764c1426de525da6dba4559e528,0,frame_action_conditions_24fps/val/e4431764c1426de525da6dba4559e528/val_e4431764c142_w00_24fps_121f_ctx49_fut72.npz,-0.28525400161743164,-0.0004518380155786872,0.0004518380155786872,-0.04128296673297882,-0.015956170856952667,0.015956170856952667,0.32698880636598915,True,False,False,False,False
val_e4431764c142_w01_24fps_121f_ctx49_fut72,e4431764c1426de525da6dba4559e528,1,frame_action_conditions_24fps/val/e4431764c1426de525da6dba4559e528/val_e4431764c142_w01_24fps_121f_ctx49_fut72.npz,-0.47626185417175293,0.0014029995072633028,0.0014029995072633028,-0.01958155445754528,0.12018782645463943,0.12018782645463943,0.4972464081365615,False,False,False,False,False
val_e4431764c142_w02_24fps_121f_ctx49_fut72,e4431764c1426de525da6dba4559e528,2,frame_action_conditions_24fps/val/e4431764c1426de525da6dba4559e528/val_e4431764c142_w02_24fps_121f_ctx49_fut72.npz,-2.165006399154663,-0.002900268416851759,0.002900268416851759,-0.2888485789299011,0.1284426897764206,0.1284426897764206,2.456755246501416,False,True,False,False,True
val_e4431764c142_w03_24fps_121f_ctx49_fut72,e4431764c1426de525da6dba4559e528,3,frame_action_conditions_24fps/val/e4431764c1426de525da6dba4559e528/val_e4431764c142_w03_24fps_121f_ctx49_fut72.npz,-2.1456847190856934,-0.0013512400910258293,0.0013512400910258293,-0.20125864446163177,-0.0021972658578306437,0.0021972658578306437,2.348294603638351,False,True,False,False,True
val_e457fdeb68c7_w00_24fps_121f_ctx49_fut72,e457fdeb68c7cea9e839a2a289a4f8cf,0,frame_action_conditions_24fps/val/e457fdeb68c7cea9e839a2a289a4f8cf/val_e457fdeb68c7_w00_24fps_121f_ctx49_fut72.npz,1.7740564346313477,0.0077023752965033054,0.0077023752965033054,0.18330790102481842,0.10722463577985764,0.10722463577985764,1.9650667109526694,False,False,True,False,True
val_e457fdeb68c7_w01_24fps_121f_ctx49_fut72,e457fdeb68c7cea9e839a2a289a4f8cf,1,frame_action_conditions_24fps/val/e457fdeb68c7cea9e839a2a289a4f8cf/val_e457fdeb68c7_w01_24fps_121f_ctx49_fut72.npz,0.2573227882385254,0.0032896646298468113,0.0032896646298468113,0.03311683237552643,-0.08895138651132584,0.08895138651132584,0.29372928524389863,True,False,False,False,False
val_e457fdeb68c7_w02_24fps_121f_ctx49_fut72,e457fdeb68c7cea9e839a2a289a4f8cf,2,frame_action_conditions_24fps/val/e457fdeb68c7cea9e839a2a289a4f8cf/val_e457fdeb68c7_w02_24fps_121f_ctx49_fut72.npz,0.31293821334838867,0.0009789169998839498,0.0009789169998839498,0.04360154643654823,0.8190734386444092,0.8190734386444092,0.35751867678482085,True,False,False,False,False
val_e457fdeb68c7_w03_24fps_121f_ctx49_fut72,e457fdeb68c7cea9e839a2a289a4f8cf,3,frame_action_conditions_24fps/val/e457fdeb68c7cea9e839a2a289a4f8cf/val_e457fdeb68c7_w03_24fps_121f_ctx49_fut72.npz,1.1753754615783691,-0.010120055638253689,0.010120055638253689,0.15950438380241394,-0.9481694102287292,0.9481694102287292,1.3449999010190368,False,False,True,False,True
val_e587c1344814_w00_24fps_121f_ctx49_fut72,e587c134481445e3d7340b73970b41cc,0,frame_action_conditions_24fps/val/e587c134481445e3d7340b73970b41cc/val_e587c1344814_w00_24fps_121f_ctx49_fut72.npz,1.554849624633789,0.0021962402388453484,0.0021962402388453484,0.16666001081466675,0.7310190796852112,0.7310190796852112,1.7237058756873012,False,False,True,False,True
val_e587c1344814_w01_24fps_121f_ctx49_fut72,e587c134481445e3d7340b73970b41cc,1,frame_action_conditions_24fps/val/e587c134481445e3d7340b73970b41cc/val_e587c1344814_w01_24fps_121f_ctx49_fut72.npz,-0.8817849159240723,0.0056868246756494045,0.0056868246756494045,-0.09031490981578827,-1.2025506496429443,1.2025506496429443,0.9777866504155099,False,False,False,False,False
val_e587c1344814_w02_24fps_121f_ctx49_fut72,e587c134481445e3d7340b73970b41cc,2,frame_action_conditions_24fps/val/e587c134481445e3d7340b73970b41cc/val_e587c1344814_w02_24fps_121f_ctx49_fut72.npz,-1.2369800806045532,-0.005260787904262543,0.005260787904262543,-0.12487258017063141,0.11668629199266434,0.11668629199266434,1.3671134486794472,False,True,False,False,True
val_e587c1344814_w03_24fps_121f_ctx49_fut72,e587c134481445e3d7340b73970b41cc,3,frame_action_conditions_24fps/val/e587c134481445e3d7340b73970b41cc/val_e587c1344814_w03_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,7.205539441201836e-05,7.205539441201836e-05,0.0,True,False,False,False,False
val_e58ac76b4d6e_w00_24fps_121f_ctx49_fut72,e58ac76b4d6e46d2b0b6dd8be972ae9d,0,frame_action_conditions_24fps/val/e58ac76b4d6e46d2b0b6dd8be972ae9d/val_e58ac76b4d6e_w00_24fps_121f_ctx49_fut72.npz,0.7721879482269287,-0.0033633727580308914,0.0033633727580308914,0.11041133105754852,-0.09595461189746857,0.09595461189746857,0.8859626520425081,False,False,False,False,False
val_e58ac76b4d6e_w01_24fps_121f_ctx49_fut72,e58ac76b4d6e46d2b0b6dd8be972ae9d,1,frame_action_conditions_24fps/val/e58ac76b4d6e46d2b0b6dd8be972ae9d/val_e58ac76b4d6e_w01_24fps_121f_ctx49_fut72.npz,1.2182230949401855,0.0028667317237704992,0.0028667317237704992,0.15285693109035492,-0.060748059302568436,0.060748059302568436,1.373946757754311,False,False,True,False,True
val_e58ac76b4d6e_w02_24fps_121f_ctx49_fut72,e58ac76b4d6e46d2b0b6dd8be972ae9d,2,frame_action_conditions_24fps/val/e58ac76b4d6e46d2b0b6dd8be972ae9d/val_e58ac76b4d6e_w02_24fps_121f_ctx49_fut72.npz,-5.312742710113525,0.0014340020716190338,0.0014340020716190338,-0.6312053203582764,0.015255962498486042,0.015255962498486042,5.945382032543421,False,True,False,False,True
val_e58ac76b4d6e_w03_24fps_121f_ctx49_fut72,e58ac76b4d6e46d2b0b6dd8be972ae9d,3,frame_action_conditions_24fps/val/e58ac76b4d6e46d2b0b6dd8be972ae9d/val_e58ac76b4d6e_w03_24fps_121f_ctx49_fut72.npz,4.861608982086182,-0.004145646467804909,0.004145646467804909,0.560985803604126,-0.015509148128330708,0.015509148128330708,5.4267404321581125,False,False,True,False,True
val_e71a85db89e7_w00_24fps_121f_ctx49_fut72,e71a85db89e7ec7b551629c95a33d29f,0,frame_action_conditions_24fps/val/e71a85db89e7ec7b551629c95a33d29f/val_e71a85db89e7_w00_24fps_121f_ctx49_fut72.npz,-0.8375473022460938,0.0013337635900825262,0.0013337635900825262,-0.1223439872264862,0.07957062870264053,0.07957062870264053,0.9612250530626625,False,False,False,False,False
val_e71a85db89e7_w01_24fps_121f_ctx49_fut72,e71a85db89e7ec7b551629c95a33d29f,1,frame_action_conditions_24fps/val/e71a85db89e7ec7b551629c95a33d29f/val_e71a85db89e7_w01_24fps_121f_ctx49_fut72.npz,-1.5054230690002441,-0.0032276022247970104,0.0032276022247970104,-0.20315974950790405,-0.06559865921735764,0.06559865921735764,1.7118104207329452,False,True,False,False,True
val_e71a85db89e7_w02_24fps_121f_ctx49_fut72,e71a85db89e7ec7b551629c95a33d29f,2,frame_action_conditions_24fps/val/e71a85db89e7ec7b551629c95a33d29f/val_e71a85db89e7_w02_24fps_121f_ctx49_fut72.npz,-1.966881275177002,-0.0020406220573931932,0.0020406220573931932,-0.20942187309265137,0.0757327601313591,0.0757327601313591,2.1783437703270465,False,True,False,False,True
val_e71a85db89e7_w03_24fps_121f_ctx49_fut72,e71a85db89e7ec7b551629c95a33d29f,3,frame_action_conditions_24fps/val/e71a85db89e7ec7b551629c95a33d29f/val_e71a85db89e7_w03_24fps_121f_ctx49_fut72.npz,-0.32966184616088867,-0.006793649401515722,0.006793649401515722,0.0938863456249237,-0.38618072867393494,0.38618072867393494,0.4303418411873281,False,False,False,False,False
val_e7fc6657cece_w00_24fps_121f_ctx49_fut72,e7fc6657cecef73206610665722f3d20,0,frame_action_conditions_24fps/val/e7fc6657cecef73206610665722f3d20/val_e7fc6657cece_w00_24fps_121f_ctx49_fut72.npz,-0.5319074392318726,-0.0024280094075948,0.0024280094075948,-0.09047342091798782,-0.07315349578857422,0.07315349578857422,0.6248088695574552,False,False,False,False,False
val_e7fc6657cece_w01_24fps_121f_ctx49_fut72,e7fc6657cecef73206610665722f3d20,1,frame_action_conditions_24fps/val/e7fc6657cecef73206610665722f3d20/val_e7fc6657cece_w01_24fps_121f_ctx49_fut72.npz,0.1429758071899414,-0.002805342897772789,0.002805342897772789,0.03425920754671097,-0.14952878654003143,0.14952878654003143,0.18004035763442516,True,False,False,False,False
val_e7fc6657cece_w02_24fps_121f_ctx49_fut72,e7fc6657cecef73206610665722f3d20,2,frame_action_conditions_24fps/val/e7fc6657cecef73206610665722f3d20/val_e7fc6657cece_w02_24fps_121f_ctx49_fut72.npz,-1.1052919626235962,-0.07575985044240952,0.07575985044240952,-0.13372516632080078,-0.47082361578941345,0.47082361578941345,1.3147769793868065,False,True,False,True,True
val_e7fc6657cece_w03_24fps_121f_ctx49_fut72,e7fc6657cecef73206610665722f3d20,3,frame_action_conditions_24fps/val/e7fc6657cecef73206610665722f3d20/val_e7fc6657cece_w03_24fps_121f_ctx49_fut72.npz,-0.25410500168800354,0.024035736918449402,0.024035736918449402,-0.029906174167990685,0.8080799579620361,0.8080799579620361,0.3080469127744436,True,False,False,False,False
val_e9bc10d535da_w00_24fps_121f_ctx49_fut72,e9bc10d535da62710806f50d8c21b1ee,0,frame_action_conditions_24fps/val/e9bc10d535da62710806f50d8c21b1ee/val_e9bc10d535da_w00_24fps_121f_ctx49_fut72.npz,-1.2996307611465454,0.00010847888188436627,0.00010847888188436627,-0.17558890581130981,-0.0033594768028706312,0.0033594768028706312,1.4753281458397396,False,True,False,False,True
val_e9bc10d535da_w01_24fps_121f_ctx49_fut72,e9bc10d535da62710806f50d8c21b1ee,1,frame_action_conditions_24fps/val/e9bc10d535da62710806f50d8c21b1ee/val_e9bc10d535da_w01_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,0.008523164317011833,0.008523164317011833,0.0,True,False,False,False,False
val_e9bc10d535da_w02_24fps_121f_ctx49_fut72,e9bc10d535da62710806f50d8c21b1ee,2,frame_action_conditions_24fps/val/e9bc10d535da62710806f50d8c21b1ee/val_e9bc10d535da_w02_24fps_121f_ctx49_fut72.npz,2.2418057918548584,0.005950338207185268,0.005950338207185268,0.24628785252571106,4.835393905639648,4.835393905639648,2.4940439825877547,False,False,True,True,True
val_e9bc10d535da_w03_24fps_121f_ctx49_fut72,e9bc10d535da62710806f50d8c21b1ee,3,frame_action_conditions_24fps/val/e9bc10d535da62710806f50d8c21b1ee/val_e9bc10d535da_w03_24fps_121f_ctx49_fut72.npz,1.3408493995666504,0.3340281546115875,0.3340281546115875,0.2159646600484848,26.671167373657227,26.671167373657227,1.8908422142267227,False,False,True,True,True
val_ea0aca0d962a_w00_24fps_121f_ctx49_fut72,ea0aca0d962a2e66684545d8a6e30fce,0,frame_action_conditions_24fps/val/ea0aca0d962a2e66684545d8a6e30fce/val_ea0aca0d962a_w00_24fps_121f_ctx49_fut72.npz,0.5170507431030273,0.0028888536617159843,0.0028888536617159843,0.07578720152378082,-0.12140867114067078,0.12140867114067078,0.5957267982885242,False,False,False,False,False
val_ea0aca0d962a_w01_24fps_121f_ctx49_fut72,ea0aca0d962a2e66684545d8a6e30fce,1,frame_action_conditions_24fps/val/ea0aca0d962a2e66684545d8a6e30fce/val_ea0aca0d962a_w01_24fps_121f_ctx49_fut72.npz,-2.245596408843994,-0.0009503329638391733,0.0009503329638391733,-0.2905097007751465,0.11913977563381195,0.11913977563381195,2.53705644258298,False,True,False,False,True
val_ea0aca0d962a_w02_24fps_121f_ctx49_fut72,ea0aca0d962a2e66684545d8a6e30fce,2,frame_action_conditions_24fps/val/ea0aca0d962a2e66684545d8a6e30fce/val_ea0aca0d962a_w02_24fps_121f_ctx49_fut72.npz,-3.4805972576141357,-0.0003987796953879297,0.0003987796953879297,-0.43205690383911133,-0.0008272241684608161,0.0008272241684608161,3.913052941148635,False,True,False,False,True
val_ea0aca0d962a_w03_24fps_121f_ctx49_fut72,ea0aca0d962a2e66684545d8a6e30fce,3,frame_action_conditions_24fps/val/ea0aca0d962a2e66684545d8a6e30fce/val_ea0aca0d962a_w03_24fps_121f_ctx49_fut72.npz,-0.002672910923138261,9.386892634211108e-05,9.386892634211108e-05,5.007721483707428e-05,0.0072554126381874084,0.0072554126381874084,0.002816857064317446,True,False,False,False,False
val_ea54ad5b5897_w00_24fps_121f_ctx49_fut72,ea54ad5b589738a1e74a5afe7c885889,0,frame_action_conditions_24fps/val/ea54ad5b589738a1e74a5afe7c885889/val_ea54ad5b5897_w00_24fps_121f_ctx49_fut72.npz,-1.380061149597168,-0.032309696078300476,0.032309696078300476,-0.14531350135803223,-10.018077850341797,10.018077850341797,1.5576843470335007,False,True,False,True,True
val_ea54ad5b5897_w01_24fps_121f_ctx49_fut72,ea54ad5b589738a1e74a5afe7c885889,1,frame_action_conditions_24fps/val/ea54ad5b589738a1e74a5afe7c885889/val_ea54ad5b5897_w01_24fps_121f_ctx49_fut72.npz,-4.676217079162598,-0.04737148806452751,0.04737148806452751,-0.5867570638656616,-0.8943905234336853,0.8943905234336853,5.310345631092787,False,True,False,True,True
val_ea54ad5b5897_w02_24fps_121f_ctx49_fut72,ea54ad5b589738a1e74a5afe7c885889,2,frame_action_conditions_24fps/val/ea54ad5b589738a1e74a5afe7c885889/val_ea54ad5b5897_w02_24fps_121f_ctx49_fut72.npz,-0.2055644989013672,0.02201572060585022,0.02201572060585022,-0.01927008107304573,2.3413126468658447,2.3413126468658447,0.24685030058026314,True,False,False,True,True
val_ea54ad5b5897_w03_24fps_121f_ctx49_fut72,ea54ad5b589738a1e74a5afe7c885889,3,frame_action_conditions_24fps/val/ea54ad5b589738a1e74a5afe7c885889/val_ea54ad5b5897_w03_24fps_121f_ctx49_fut72.npz,1.8555755615234375,0.05358049273490906,0.05358049273490906,0.1805572211742401,5.09892463684082,5.09892463684082,2.0897132754325867,False,False,True,True,True
val_ea9000098840_w00_24fps_121f_ctx49_fut72,ea9000098840a70220698bd12b167f97,0,frame_action_conditions_24fps/val/ea9000098840a70220698bd12b167f97/val_ea9000098840_w00_24fps_121f_ctx49_fut72.npz,0.5636019706726074,0.02467162162065506,0.02467162162065506,0.06788170337677002,0.02302904985845089,0.02302904985845089,0.6561552956700325,False,False,False,False,False
val_ea9000098840_w01_24fps_121f_ctx49_fut72,ea9000098840a70220698bd12b167f97,1,frame_action_conditions_24fps/val/ea9000098840a70220698bd12b167f97/val_ea9000098840_w01_24fps_121f_ctx49_fut72.npz,-1.2620892524719238,-0.021034903824329376,0.021034903824329376,-0.11592396348714828,0.45175421237945557,0.45175421237945557,1.3990481197834015,False,True,False,False,True
